ts,security_id,mark_type,mark
2025-06-29,335139441,CLEAN_PRICE,101.6843
2025-06-29,335920615,CLEAN_PRICE,105.1024
2025-06-29,336756235,CLEAN_PRICE,107.7867
2025-06-29,336836298,CLEAN_PRICE,100.5034
2025-06-29,337750016,CLEAN_PRICE,98.1242
2025-06-29,337780069,CLEAN_PRICE,107.7093
2025-06-29,337956181,CLEAN_PRICE,92.6906
2025-06-29,338127547,CLEAN_PRICE,99.6717
2025-06-29,339552598,CLEAN_PRICE,101.1686
2025-06-29,340808865,CLEAN_PRICE,97.0315
2025-06-29,342202362,CLEAN_PRICE,98.8079
2025-06-29,342444633,CLEAN_PRICE,103.5582
2025-06-29,343898963,CLEAN_PRICE,91.2531
2025-06-29,345066049,CLEAN_PRICE,100.2849
2025-06-29,345150572,CLEAN_PRICE,100.3801
2025-06-29,345522310,CLEAN_PRICE,92.6236
2025-06-29,346088960,CLEAN_PRICE,96.6631
2025-06-29,346460499,CLEAN_PRICE,101.3591
2025-06-29,347268714,CLEAN_PRICE,101.7355
2025-06-29,349738713,CLEAN_PRICE,98.3009
2025-06-29,350373617,CLEAN_PRICE,108.5289
2025-06-29,350883540,CLEAN_PRICE,106.5939
2025-06-29,351822753,CLEAN_PRICE,101.4731
2025-06-29,352337786,CLEAN_PRICE,94.5528
2025-06-29,354610705,CLEAN_PRICE,108.6256
2025-06-29,359881268,CLEAN_PRICE,95.5077
2025-06-29,360141105,CLEAN_PRICE,110.1760
2025-06-29,360846433,CLEAN_PRICE,107.1001
2025-06-29,361568001,CLEAN_PRICE,109.8346
2025-06-29,363061274,CLEAN_PRICE,110.3653
2025-06-29,363568431,CLEAN_PRICE,101.0249
2025-06-29,366689235,CLEAN_PRICE,92.3465
2025-06-29,368917374,CLEAN_PRICE,100.9218
2025-06-29,370216832,CLEAN_PRICE,106.0816
2025-06-29,370546658,CLEAN_PRICE,103.0561
2025-06-29,370660134,CLEAN_PRICE,110.9088
2025-06-29,371130966,CLEAN_PRICE,112.6884
2025-06-29,371287442,CLEAN_PRICE,103.8080
2025-06-29,371318781,CLEAN_PRICE,103.8955
2025-06-29,371932869,CLEAN_PRICE,103.7396
2025-06-29,372193001,CLEAN_PRICE,99.6020
2025-06-29,372411942,CLEAN_PRICE,107.9686
2025-06-29,375560233,CLEAN_PRICE,112.1216
2025-06-29,375889866,CLEAN_PRICE,105.8992
2025-06-29,376423598,CLEAN_PRICE,94.1844
2025-06-29,376773058,CLEAN_PRICE,97.7094
2025-06-29,377603212,CLEAN_PRICE,92.3027
2025-06-29,378200593,CLEAN_PRICE,93.2155
2025-06-29,379370294,CLEAN_PRICE,98.7611
2025-06-29,379767650,CLEAN_PRICE,93.6616
2025-06-29,381662631,CLEAN_PRICE,104.0764
2025-06-29,384839942,CLEAN_PRICE,100.4594
2025-06-29,385154902,CLEAN_PRICE,104.5865
2025-06-29,387209074,CLEAN_PRICE,95.6126
2025-06-29,387334421,CLEAN_PRICE,96.7220
2025-06-29,387882217,CLEAN_PRICE,104.0295
2025-06-29,389500589,CLEAN_PRICE,92.5492
2025-06-29,391749461,CLEAN_PRICE,106.6689
2025-06-29,393683388,CLEAN_PRICE,103.2428
2025-06-29,394660677,CLEAN_PRICE,109.3973
2025-06-29,395082068,CLEAN_PRICE,111.4509
2025-06-29,395714617,CLEAN_PRICE,110.8318
2025-06-29,397186701,CLEAN_PRICE,95.6499
2025-06-29,397216398,CLEAN_PRICE,110.4313
2025-06-29,397771865,CLEAN_PRICE,98.6627
2025-06-29,401028370,CLEAN_PRICE,106.0102
2025-06-29,402274817,CLEAN_PRICE,104.0256
2025-06-29,404341761,CLEAN_PRICE,101.5448
2025-06-29,404490349,CLEAN_PRICE,95.8409
2025-06-29,404829094,CLEAN_PRICE,110.4157
2025-06-29,406522051,CLEAN_PRICE,93.5915
2025-06-29,406737830,CLEAN_PRICE,96.5492
2025-06-29,407680663,CLEAN_PRICE,102.1411
2025-06-29,407714528,CLEAN_PRICE,93.7954
2025-06-29,408943388,CLEAN_PRICE,107.0536
2025-06-29,409351429,CLEAN_PRICE,107.3157
2025-06-29,409759866,CLEAN_PRICE,109.5798
2025-06-29,411070247,CLEAN_PRICE,100.9433
2025-06-29,412350783,CLEAN_PRICE,93.5797
2025-06-29,412973669,CLEAN_PRICE,105.1583
2025-06-29,413512591,CLEAN_PRICE,103.0927
2025-06-29,413748378,CLEAN_PRICE,111.6705
2025-06-29,413845597,CLEAN_PRICE,92.8038
2025-06-29,413867661,CLEAN_PRICE,104.0756
2025-06-29,414614500,CLEAN_PRICE,113.3025
2025-06-29,415797697,CLEAN_PRICE,103.5676
2025-06-29,415799512,CLEAN_PRICE,109.6031
2025-06-29,416227604,CLEAN_PRICE,107.3268
2025-06-29,416232418,CLEAN_PRICE,104.5619
2025-06-29,416283881,CLEAN_PRICE,111.0492
2025-06-29,416300334,CLEAN_PRICE,106.1762
2025-06-29,416790061,CLEAN_PRICE,96.2039
2025-06-29,417822261,CLEAN_PRICE,107.5670
2025-06-29,419505214,CLEAN_PRICE,106.6323
2025-06-29,419844616,CLEAN_PRICE,101.4475
2025-06-29,419980308,CLEAN_PRICE,96.3096
2025-06-29,420762754,CLEAN_PRICE,105.2029
2025-06-29,422100968,CLEAN_PRICE,104.6677
2025-06-29,423440463,CLEAN_PRICE,96.4230
2025-06-29,425723964,CLEAN_PRICE,110.4281
2025-06-29,428134255,CLEAN_PRICE,103.5177
2025-06-29,428444873,CLEAN_PRICE,102.1194
2025-06-29,429306986,CLEAN_PRICE,111.1625
2025-06-29,430793742,CLEAN_PRICE,103.2419
2025-06-29,431652707,CLEAN_PRICE,105.0383
2025-06-29,433674249,CLEAN_PRICE,98.6232
2025-06-29,433794738,CLEAN_PRICE,97.2850
2025-06-29,435416636,CLEAN_PRICE,95.0806
2025-06-29,435553244,CLEAN_PRICE,105.8003
2025-06-29,436234563,CLEAN_PRICE,106.7154
2025-06-29,437955933,CLEAN_PRICE,92.9905
2025-06-29,440226511,CLEAN_PRICE,98.0331
2025-06-29,440625658,CLEAN_PRICE,94.0353
2025-06-29,441094840,CLEAN_PRICE,98.2667
2025-06-29,442294850,CLEAN_PRICE,108.9176
2025-06-29,445132435,CLEAN_PRICE,112.9354
2025-06-29,446242745,CLEAN_PRICE,105.9551
2025-06-29,446442712,CLEAN_PRICE,99.3501
2025-06-29,447641554,CLEAN_PRICE,101.9319
2025-06-29,450106962,CLEAN_PRICE,107.9860
2025-06-29,450223327,CLEAN_PRICE,102.2790
2025-06-29,451975718,CLEAN_PRICE,98.8364
2025-06-29,452446805,CLEAN_PRICE,107.3933
2025-06-29,452810846,CLEAN_PRICE,103.5731
2025-06-29,453173324,CLEAN_PRICE,99.7883
2025-06-29,453732105,CLEAN_PRICE,101.1382
2025-06-29,454131066,CLEAN_PRICE,102.9722
2025-06-29,455835456,CLEAN_PRICE,104.4040
2025-06-29,456442497,CLEAN_PRICE,92.2727
2025-06-29,456565010,CLEAN_PRICE,95.3628
2025-06-29,457848634,CLEAN_PRICE,110.7396
2025-06-29,458190187,CLEAN_PRICE,95.6934
2025-06-29,459023304,CLEAN_PRICE,100.0077
2025-06-29,460786772,CLEAN_PRICE,110.2030
2025-06-29,461000693,CLEAN_PRICE,95.5051
2025-06-29,461223308,CLEAN_PRICE,105.4146
2025-06-29,461672073,CLEAN_PRICE,103.3035
2025-06-29,462082964,CLEAN_PRICE,96.1923
2025-06-29,463052422,CLEAN_PRICE,97.0942
2025-06-29,464738624,CLEAN_PRICE,98.8290
2025-06-29,465110621,CLEAN_PRICE,111.6970
2025-06-29,468537478,CLEAN_PRICE,96.4137
2025-06-29,469059047,CLEAN_PRICE,97.9815
2025-06-29,470562352,CLEAN_PRICE,93.1846
2025-06-29,471508828,CLEAN_PRICE,106.3354
2025-06-29,471605601,CLEAN_PRICE,98.5524
2025-06-29,472035918,CLEAN_PRICE,111.9944
2025-06-29,472848963,CLEAN_PRICE,109.1791
2025-06-29,475307919,CLEAN_PRICE,97.1214
2025-06-29,475622403,CLEAN_PRICE,93.0932
2025-06-29,476011360,CLEAN_PRICE,97.7528
2025-06-29,476527929,CLEAN_PRICE,113.2714
2025-06-29,476754448,CLEAN_PRICE,103.5530
2025-06-29,477268128,CLEAN_PRICE,99.3538
2025-06-29,478301914,CLEAN_PRICE,110.3635
2025-06-29,485629513,CLEAN_PRICE,110.6097
2025-06-29,486200442,CLEAN_PRICE,98.1810
2025-06-29,487626549,CLEAN_PRICE,98.1563
2025-06-29,487852094,CLEAN_PRICE,112.4416
2025-06-29,489091096,CLEAN_PRICE,96.7399
2025-06-29,489345212,CLEAN_PRICE,108.8346
2025-06-29,489457459,CLEAN_PRICE,100.5495
2025-06-29,490446490,CLEAN_PRICE,108.9516
2025-06-29,492430052,CLEAN_PRICE,98.9220
2025-06-29,492643782,CLEAN_PRICE,103.5929
2025-06-29,494981171,CLEAN_PRICE,110.4702
2025-06-29,496829903,CLEAN_PRICE,96.9074
2025-06-29,496963502,CLEAN_PRICE,100.5201
2025-06-29,497310733,CLEAN_PRICE,98.7495
2025-06-29,498251982,CLEAN_PRICE,109.3125
2025-06-29,498289481,CLEAN_PRICE,99.7576
2025-06-29,498577355,CLEAN_PRICE,93.5019
2025-06-29,500144758,CLEAN_PRICE,105.3421
2025-06-29,501223063,CLEAN_PRICE,97.7402
2025-06-29,502118568,CLEAN_PRICE,105.8225
2025-06-29,502129590,CLEAN_PRICE,98.9776
2025-06-29,502283385,CLEAN_PRICE,93.0656
2025-06-29,502489097,CLEAN_PRICE,108.1364
2025-06-29,502678897,CLEAN_PRICE,96.9459
2025-06-29,503057115,CLEAN_PRICE,108.2701
2025-06-29,505845404,CLEAN_PRICE,96.5556
2025-06-29,507228319,CLEAN_PRICE,109.1467
2025-06-29,507961368,CLEAN_PRICE,95.5063
2025-06-29,509693779,CLEAN_PRICE,111.7978
2025-06-29,509845936,CLEAN_PRICE,96.5323
2025-06-29,509941847,CLEAN_PRICE,97.8024
2025-06-29,512352206,CLEAN_PRICE,94.1313
2025-06-29,514866108,CLEAN_PRICE,111.1223
2025-06-29,515261741,CLEAN_PRICE,111.0857
2025-06-29,516505148,CLEAN_PRICE,91.9474
2025-06-29,516681609,CLEAN_PRICE,107.7079
2025-06-29,517257965,CLEAN_PRICE,94.2336
2025-06-29,518827291,CLEAN_PRICE,93.5551
2025-06-29,519088346,CLEAN_PRICE,102.8221
2025-06-29,519909359,CLEAN_PRICE,103.6428
2025-06-29,520630093,CLEAN_PRICE,103.3632
2025-06-29,521625566,CLEAN_PRICE,103.4470
2025-06-29,524456684,CLEAN_PRICE,99.6486
2025-06-29,524653790,CLEAN_PRICE,97.5991
2025-06-29,525496909,CLEAN_PRICE,104.9356
2025-06-29,526188216,CLEAN_PRICE,100.7990
2025-06-29,527714645,CLEAN_PRICE,101.9682
2025-06-29,528925395,CLEAN_PRICE,93.8611
2025-06-29,530106996,CLEAN_PRICE,92.5908
2025-06-29,530149191,CLEAN_PRICE,111.5831
2025-06-29,532751020,CLEAN_PRICE,91.3089
2025-06-29,533115246,CLEAN_PRICE,99.9110
2025-06-29,533133629,CLEAN_PRICE,94.6607
2025-06-29,534346021,CLEAN_PRICE,94.1691
2025-06-29,535849007,CLEAN_PRICE,104.1081
2025-06-29,535964147,CLEAN_PRICE,105.6111
2025-06-29,536197238,CLEAN_PRICE,99.1323
2025-06-29,536259268,CLEAN_PRICE,104.2583
2025-06-29,538312341,CLEAN_PRICE,100.0745
2025-06-29,538560397,CLEAN_PRICE,110.5842
2025-06-29,539972994,CLEAN_PRICE,109.6177
2025-06-29,541376725,CLEAN_PRICE,109.2278
2025-06-29,543394596,CLEAN_PRICE,103.5969
2025-06-29,543934698,CLEAN_PRICE,111.3897
2025-06-29,544728808,CLEAN_PRICE,98.5560
2025-06-29,545473722,CLEAN_PRICE,101.9206
2025-06-29,545636150,CLEAN_PRICE,98.5163
2025-06-29,545955947,CLEAN_PRICE,92.6066
2025-06-29,546484007,CLEAN_PRICE,108.2545
2025-06-29,547497209,CLEAN_PRICE,93.2163
2025-06-29,547810444,CLEAN_PRICE,106.4390
2025-06-29,548534963,CLEAN_PRICE,104.2349
2025-06-29,551055937,CLEAN_PRICE,95.9581
2025-06-29,552102019,CLEAN_PRICE,93.9735
2025-06-29,553136787,CLEAN_PRICE,107.6536
2025-06-29,556594742,CLEAN_PRICE,103.1258
2025-06-29,557410386,CLEAN_PRICE,104.8536
2025-06-29,558190156,CLEAN_PRICE,104.6266
2025-06-29,558845848,CLEAN_PRICE,111.7865
2025-06-29,560378639,CLEAN_PRICE,101.2531
2025-06-29,560471705,CLEAN_PRICE,99.8283
2025-06-29,562474270,CLEAN_PRICE,101.0061
2025-06-29,563134564,CLEAN_PRICE,92.5289
2025-06-29,563155720,CLEAN_PRICE,108.5329
2025-06-29,564331294,CLEAN_PRICE,95.7015
2025-06-29,565386872,CLEAN_PRICE,110.5389
2025-06-29,567464629,CLEAN_PRICE,99.6281
2025-06-29,570271159,CLEAN_PRICE,95.6435
2025-06-29,571295570,CLEAN_PRICE,105.7720
2025-06-29,572360924,CLEAN_PRICE,95.9538
2025-06-29,572426977,CLEAN_PRICE,103.4820
2025-06-29,572836957,CLEAN_PRICE,97.2500
2025-06-29,573708281,CLEAN_PRICE,105.4470
2025-06-29,574195912,CLEAN_PRICE,106.7204
2025-06-29,575123047,CLEAN_PRICE,108.7679
2025-06-29,578096463,CLEAN_PRICE,95.4497
2025-06-29,583208124,CLEAN_PRICE,99.5494
2025-06-29,583365507,CLEAN_PRICE,113.2743
2025-06-29,586888052,CLEAN_PRICE,102.0572
2025-06-29,587319262,CLEAN_PRICE,96.1579
2025-06-29,587548095,CLEAN_PRICE,111.6857
2025-06-29,588080098,CLEAN_PRICE,98.4662
2025-06-29,588454746,CLEAN_PRICE,101.4374
2025-06-29,590173425,CLEAN_PRICE,97.3268
2025-06-29,591571368,CLEAN_PRICE,105.6904
2025-06-29,591697739,CLEAN_PRICE,106.3480
2025-06-29,591919214,CLEAN_PRICE,105.5536
2025-06-29,592018915,CLEAN_PRICE,97.9086
2025-06-29,594377461,CLEAN_PRICE,109.8944
2025-06-29,594633609,CLEAN_PRICE,101.2107
2025-06-29,595148239,CLEAN_PRICE,99.5697
2025-06-29,596208325,CLEAN_PRICE,111.1306
2025-06-29,596402469,CLEAN_PRICE,99.0493
2025-06-29,597717368,CLEAN_PRICE,103.1642
2025-06-29,598108649,CLEAN_PRICE,101.4584
2025-06-29,598284873,CLEAN_PRICE,100.5173
2025-06-29,598906496,CLEAN_PRICE,96.6457
2025-06-29,601131654,CLEAN_PRICE,106.0024
2025-06-29,601336976,CLEAN_PRICE,102.5368
2025-06-29,601496730,CLEAN_PRICE,106.6767
2025-06-29,601539176,CLEAN_PRICE,111.0575
2025-06-29,602276804,CLEAN_PRICE,106.6995
2025-06-29,602717470,CLEAN_PRICE,101.3499
2025-06-29,602955703,CLEAN_PRICE,95.0344
2025-06-29,604378704,CLEAN_PRICE,97.4795
2025-06-29,605183424,CLEAN_PRICE,103.4643
2025-06-29,606523072,CLEAN_PRICE,95.5163
2025-06-29,607514168,CLEAN_PRICE,108.9203
2025-06-29,609637940,CLEAN_PRICE,96.1559
2025-06-29,609694983,CLEAN_PRICE,110.5388
2025-06-29,609917372,CLEAN_PRICE,98.1241
2025-06-29,610316863,CLEAN_PRICE,93.7073
2025-06-29,610415586,CLEAN_PRICE,105.8938
2025-06-29,611308254,CLEAN_PRICE,108.9605
2025-06-29,611322279,CLEAN_PRICE,109.8875
2025-06-29,611614932,CLEAN_PRICE,112.4324
2025-06-29,614025252,CLEAN_PRICE,99.3768
2025-06-29,615372780,CLEAN_PRICE,99.3928
2025-06-29,616007772,CLEAN_PRICE,100.1655
2025-06-29,617364783,CLEAN_PRICE,102.7003
2025-06-29,617905379,CLEAN_PRICE,109.6182
2025-06-29,618880429,CLEAN_PRICE,96.0999
2025-06-29,620582128,CLEAN_PRICE,102.5628
2025-06-29,621096827,CLEAN_PRICE,100.8910
2025-06-29,621290755,CLEAN_PRICE,96.6880
2025-06-29,621758843,CLEAN_PRICE,101.4858
2025-06-29,621769416,CLEAN_PRICE,93.7952
2025-06-29,623638590,CLEAN_PRICE,100.6432
2025-06-29,623817159,CLEAN_PRICE,112.2286
2025-06-29,624609055,CLEAN_PRICE,94.4487
2025-06-29,624850825,CLEAN_PRICE,94.0239
2025-06-29,625246342,CLEAN_PRICE,107.3861
2025-06-29,626181711,CLEAN_PRICE,102.9897
2025-06-29,626236969,CLEAN_PRICE,103.8750
2025-06-29,626442714,CLEAN_PRICE,107.2588
2025-06-29,628964171,CLEAN_PRICE,92.7662
2025-06-29,629397549,CLEAN_PRICE,113.7190
2025-06-29,630235915,CLEAN_PRICE,91.3365
2025-06-29,630856790,CLEAN_PRICE,95.3027
2025-06-29,630882919,CLEAN_PRICE,109.5409
2025-06-29,631046505,CLEAN_PRICE,95.5875
2025-06-29,631507292,CLEAN_PRICE,96.9439
2025-06-29,631844728,CLEAN_PRICE,98.8550
2025-06-29,633487067,CLEAN_PRICE,94.2177
2025-06-29,634681143,CLEAN_PRICE,103.8638
2025-06-29,635931556,CLEAN_PRICE,111.6448
2025-06-29,636456738,CLEAN_PRICE,108.1262
2025-06-29,636767862,CLEAN_PRICE,96.0375
2025-06-29,636838436,CLEAN_PRICE,111.5264
2025-06-29,637789135,CLEAN_PRICE,100.6692
2025-06-29,638765974,CLEAN_PRICE,107.3416
2025-06-29,641092260,CLEAN_PRICE,106.7519
2025-06-29,641398196,CLEAN_PRICE,93.8978
2025-06-29,641416035,CLEAN_PRICE,105.5231
2025-06-29,641501393,CLEAN_PRICE,95.6321
2025-06-29,641940601,CLEAN_PRICE,103.0832
2025-06-29,642385904,CLEAN_PRICE,109.8871
2025-06-29,642607714,CLEAN_PRICE,97.2556
2025-06-29,644483312,CLEAN_PRICE,93.0368
2025-06-29,645238315,CLEAN_PRICE,110.0229
2025-06-29,646308392,CLEAN_PRICE,109.9065
2025-06-29,646713440,CLEAN_PRICE,105.2259
2025-06-29,647107852,CLEAN_PRICE,106.2725
2025-06-29,648775760,CLEAN_PRICE,97.1883
2025-06-29,649276366,CLEAN_PRICE,101.9268
2025-06-29,649389366,CLEAN_PRICE,99.0381
2025-06-29,649884992,CLEAN_PRICE,105.6603
2025-06-29,651355191,CLEAN_PRICE,94.7573
2025-06-29,652671671,CLEAN_PRICE,95.9152
2025-06-29,652679890,CLEAN_PRICE,111.8896
2025-06-29,652920546,CLEAN_PRICE,108.8034
2025-06-29,653116343,CLEAN_PRICE,109.3206
2025-06-29,655633584,CLEAN_PRICE,95.6566
2025-06-29,658225871,CLEAN_PRICE,99.4141
2025-06-29,659338574,CLEAN_PRICE,105.1516
2025-06-29,659352082,CLEAN_PRICE,95.5118
2025-06-29,660832798,CLEAN_PRICE,109.9994
2025-06-29,661713965,CLEAN_PRICE,95.7097
2025-06-29,661757503,CLEAN_PRICE,105.3109
2025-06-29,662981176,CLEAN_PRICE,104.5584
2025-06-29,663526930,CLEAN_PRICE,110.3342
2025-06-29,663773658,CLEAN_PRICE,94.2544
2025-06-29,664930130,CLEAN_PRICE,96.4453
2025-06-29,666440505,CLEAN_PRICE,106.0033
2025-06-29,670073356,CLEAN_PRICE,105.7930
2025-06-29,670401068,CLEAN_PRICE,107.8021
2025-06-29,671609145,CLEAN_PRICE,108.9779
2025-06-29,672624980,CLEAN_PRICE,97.2281
2025-06-29,674827053,CLEAN_PRICE,106.6930
2025-06-29,675679216,CLEAN_PRICE,94.1227
2025-06-29,676791011,CLEAN_PRICE,93.1104
2025-06-29,676858006,CLEAN_PRICE,100.0362
2025-06-29,676869634,CLEAN_PRICE,100.6899
2025-06-29,676924307,CLEAN_PRICE,108.3786
2025-06-29,679226110,CLEAN_PRICE,107.9780
2025-06-29,680862390,CLEAN_PRICE,94.1130
2025-06-29,681861106,CLEAN_PRICE,100.2621
2025-06-29,682683664,CLEAN_PRICE,112.2122
2025-06-29,683156836,CLEAN_PRICE,98.3768
2025-06-29,683305887,CLEAN_PRICE,108.2998
2025-06-29,685208594,CLEAN_PRICE,103.1793
2025-06-29,685395384,CLEAN_PRICE,103.3709
2025-06-29,685484547,CLEAN_PRICE,99.4168
2025-06-29,686355720,CLEAN_PRICE,92.2369
2025-06-29,687203229,CLEAN_PRICE,103.7765
2025-06-29,687303789,CLEAN_PRICE,103.2589
2025-06-29,687413037,CLEAN_PRICE,103.0893
2025-06-29,687446267,CLEAN_PRICE,109.8577
2025-06-29,688615419,CLEAN_PRICE,113.1772
2025-06-29,688678330,CLEAN_PRICE,99.7350
2025-06-29,689124570,CLEAN_PRICE,105.1838
2025-06-29,690795519,CLEAN_PRICE,94.0541
2025-06-29,691450984,CLEAN_PRICE,94.3691
2025-06-29,693755362,CLEAN_PRICE,111.6000
2025-06-29,695400432,CLEAN_PRICE,99.6996
2025-06-29,696399352,CLEAN_PRICE,112.4359
2025-06-29,697251361,CLEAN_PRICE,96.3550
2025-06-29,697432403,CLEAN_PRICE,105.8360
2025-06-29,701236531,CLEAN_PRICE,100.9739
2025-06-29,704542495,CLEAN_PRICE,99.6655
2025-06-29,704718153,CLEAN_PRICE,103.8756
2025-06-29,706853063,CLEAN_PRICE,108.8397
2025-06-29,708613468,CLEAN_PRICE,109.3792
2025-06-29,709445965,CLEAN_PRICE,111.4968
2025-06-29,711337753,CLEAN_PRICE,97.9364
2025-06-29,711762522,CLEAN_PRICE,104.2912
2025-06-29,712497034,CLEAN_PRICE,99.7020
2025-06-29,713783138,CLEAN_PRICE,102.2553
2025-06-29,717961441,CLEAN_PRICE,104.9130
2025-06-29,718724186,CLEAN_PRICE,91.0527
2025-06-29,719001940,CLEAN_PRICE,96.1533
2025-06-29,719205571,CLEAN_PRICE,112.2063
2025-06-29,719759048,CLEAN_PRICE,97.0671
2025-06-29,719972248,CLEAN_PRICE,95.2960
2025-06-29,722063414,CLEAN_PRICE,110.6091
2025-06-29,723107574,CLEAN_PRICE,101.8290
2025-06-29,725448936,CLEAN_PRICE,97.1648
2025-06-29,728561035,CLEAN_PRICE,111.2341
2025-06-29,730128383,CLEAN_PRICE,111.2747
2025-06-29,730788982,CLEAN_PRICE,103.2640
2025-06-29,731762453,CLEAN_PRICE,103.6771
2025-06-29,733557002,CLEAN_PRICE,105.5332
2025-06-29,734353881,CLEAN_PRICE,100.4695
2025-06-29,735108906,CLEAN_PRICE,111.0728
2025-06-29,735325409,CLEAN_PRICE,97.8665
2025-06-29,735776014,CLEAN_PRICE,107.9820
2025-06-29,736535270,CLEAN_PRICE,103.7105
2025-06-29,738211520,CLEAN_PRICE,98.3546
2025-06-29,738560763,CLEAN_PRICE,93.6300
2025-06-29,741741666,CLEAN_PRICE,105.6031
2025-06-29,741809469,CLEAN_PRICE,99.3755
2025-06-29,741840926,CLEAN_PRICE,99.5079
2025-06-29,743115071,CLEAN_PRICE,91.5037
2025-06-29,743645137,CLEAN_PRICE,100.8018
2025-06-29,743746112,CLEAN_PRICE,100.2283
2025-06-29,744564571,CLEAN_PRICE,99.5402
2025-06-29,744881081,CLEAN_PRICE,97.4097
2025-06-29,746124356,CLEAN_PRICE,102.5137
2025-06-29,746915640,CLEAN_PRICE,108.6029
2025-06-29,747749566,CLEAN_PRICE,107.4866
2025-06-29,749153928,CLEAN_PRICE,103.6525
2025-06-29,749560089,CLEAN_PRICE,108.0458
2025-06-29,749993465,CLEAN_PRICE,94.3808
2025-06-29,750312639,CLEAN_PRICE,105.7426
2025-06-29,750434532,CLEAN_PRICE,94.0385
2025-06-29,750868589,CLEAN_PRICE,95.3146
2025-06-29,751590785,CLEAN_PRICE,105.5940
2025-06-29,752609545,CLEAN_PRICE,105.7785
2025-06-29,754308444,CLEAN_PRICE,103.8914
2025-06-29,754666972,CLEAN_PRICE,104.0925
2025-06-29,755963570,CLEAN_PRICE,95.6461
2025-06-29,757091730,CLEAN_PRICE,104.7587
2025-06-29,757188850,CLEAN_PRICE,94.5166
2025-06-29,758825163,CLEAN_PRICE,99.2497
2025-06-29,760062769,CLEAN_PRICE,104.5576
2025-06-29,760494202,CLEAN_PRICE,97.7729
2025-06-29,760497757,CLEAN_PRICE,97.9650
2025-06-29,761448361,CLEAN_PRICE,110.2035
2025-06-29,766470263,CLEAN_PRICE,106.4938
2025-06-29,768757751,CLEAN_PRICE,106.5855
2025-06-29,769043821,CLEAN_PRICE,106.7868
2025-06-29,769216018,CLEAN_PRICE,108.0239
2025-06-29,770756919,CLEAN_PRICE,100.0514
2025-06-29,771498574,CLEAN_PRICE,108.0959
2025-06-29,772090599,CLEAN_PRICE,102.4635
2025-06-29,772358515,CLEAN_PRICE,110.9867
2025-06-29,772693993,CLEAN_PRICE,96.2663
2025-06-29,775041098,CLEAN_PRICE,111.3186
2025-06-29,775483909,CLEAN_PRICE,96.5174
2025-06-29,777200329,CLEAN_PRICE,109.9219
2025-06-29,778851351,CLEAN_PRICE,91.7657
2025-06-29,779291308,CLEAN_PRICE,103.0289
2025-06-29,781099880,CLEAN_PRICE,97.9326
2025-06-29,781247939,CLEAN_PRICE,102.5149
2025-06-29,782885016,CLEAN_PRICE,100.1946
2025-06-29,783689405,CLEAN_PRICE,104.4939
2025-06-29,783944958,CLEAN_PRICE,97.5585
2025-06-29,784449892,CLEAN_PRICE,99.7595
2025-06-29,784734680,CLEAN_PRICE,103.4060
2025-06-29,792867238,CLEAN_PRICE,106.0755
2025-06-29,797354953,CLEAN_PRICE,93.3252
2025-06-29,799399069,CLEAN_PRICE,107.3953
2025-06-29,799779028,CLEAN_PRICE,109.4145
2025-06-29,800446377,CLEAN_PRICE,108.9326
2025-06-29,800679875,CLEAN_PRICE,109.3812
2025-06-29,800941983,CLEAN_PRICE,105.0707
2025-06-29,801375216,CLEAN_PRICE,109.6044
2025-06-29,802486264,CLEAN_PRICE,95.0900
2025-06-29,802505735,CLEAN_PRICE,109.9788
2025-06-29,805287356,CLEAN_PRICE,101.0082
2025-06-29,806593311,CLEAN_PRICE,98.1355
2025-06-29,807126681,CLEAN_PRICE,92.7192
2025-06-29,807652614,CLEAN_PRICE,106.3384
2025-06-29,807684220,CLEAN_PRICE,109.3578
2025-06-29,808059437,CLEAN_PRICE,110.6545
2025-06-29,808631930,CLEAN_PRICE,108.9729
2025-06-29,811679801,CLEAN_PRICE,98.4849
2025-06-29,812662610,CLEAN_PRICE,97.2044
2025-06-29,813140511,CLEAN_PRICE,101.1283
2025-06-29,813537454,CLEAN_PRICE,100.8876
2025-06-29,814679471,CLEAN_PRICE,97.1066
2025-06-29,815011468,CLEAN_PRICE,103.7479
2025-06-29,815158112,CLEAN_PRICE,92.6753
2025-06-29,816273452,CLEAN_PRICE,95.3315
2025-06-29,818240586,CLEAN_PRICE,101.6731
2025-06-29,818661921,CLEAN_PRICE,109.1590
2025-06-29,820039907,CLEAN_PRICE,94.4091
2025-06-29,821007971,CLEAN_PRICE,101.5372
2025-06-29,821788866,CLEAN_PRICE,94.3866
2025-06-29,822896874,CLEAN_PRICE,99.4536
2025-06-29,825096606,CLEAN_PRICE,101.1104
2025-06-29,826911152,CLEAN_PRICE,105.1556
2025-06-29,830235629,CLEAN_PRICE,94.1056
2025-06-29,830429577,CLEAN_PRICE,94.6551
2025-06-29,830780084,CLEAN_PRICE,107.6446
2025-06-29,831876960,CLEAN_PRICE,109.6400
2025-06-29,831969870,CLEAN_PRICE,100.1388
2025-06-29,833239807,CLEAN_PRICE,97.9030
2025-06-29,835139635,CLEAN_PRICE,93.0772
2025-06-29,835543600,CLEAN_PRICE,103.1105
2025-06-29,835941076,CLEAN_PRICE,101.4484
2025-06-29,836394225,CLEAN_PRICE,91.1477
