ts,security_id,mark_type,mark
2025-08-26,259769496,CLEAN_PRICE,107.1420
2025-08-26,496979486,CLEAN_PRICE,110.8909
2025-08-26,784653711,CLEAN_PRICE,103.7136
2025-08-26,200784511,CLEAN_PRICE,113.1240
2025-08-26,481854371,CLEAN_PRICE,105.6490
2025-08-26,750768467,CLEAN_PRICE,102.7604
2025-08-26,076457057,CLEAN_PRICE,95.5495
2025-08-26,717186125,CLEAN_PRICE,97.3099
2025-08-26,971530072,CLEAN_PRICE,108.1098
2025-08-26,883136029,CLEAN_PRICE,95.2038
2025-08-26,166327244,CLEAN_PRICE,108.7250
2025-08-26,044197205,CLEAN_PRICE,99.5047
2025-08-26,730311232,CLEAN_PRICE,110.3494
2025-08-26,274985459,CLEAN_PRICE,94.5837
2025-08-26,242201728,CLEAN_PRICE,95.0162
2025-08-26,424361690,CLEAN_PRICE,102.4949
2025-08-26,582887498,CLEAN_PRICE,102.5999
2025-08-26,970318055,CLEAN_PRICE,112.8326
2025-08-26,716804378,CLEAN_PRICE,107.7515
2025-08-26,366676711,CLEAN_PRICE,94.2375
2025-08-26,671915100,CLEAN_PRICE,96.3330
2025-08-26,966729164,CLEAN_PRICE,99.4279
2025-08-26,490470044,CLEAN_PRICE,104.8461
2025-08-26,123113393,CLEAN_PRICE,101.3540
2025-08-26,538723354,CLEAN_PRICE,91.3712
2025-08-26,964559523,CLEAN_PRICE,95.1486
2025-08-26,339610898,CLEAN_PRICE,106.7372
2025-08-26,525619004,CLEAN_PRICE,92.7630
2025-08-26,985964163,CLEAN_PRICE,107.2829
2025-08-26,810512097,CLEAN_PRICE,101.9994
2025-08-26,448884106,CLEAN_PRICE,110.4545
2025-08-26,647996232,CLEAN_PRICE,110.1949
2025-08-26,874274585,CLEAN_PRICE,102.1593
2025-08-26,051498894,CLEAN_PRICE,101.9628
2025-08-26,334464592,CLEAN_PRICE,110.3511
2025-08-26,576930184,CLEAN_PRICE,101.8293
2025-08-26,564590561,CLEAN_PRICE,109.1836
2025-08-26,158479700,CLEAN_PRICE,101.7838
2025-08-26,633617584,CLEAN_PRICE,107.6137
2025-08-26,436341605,CLEAN_PRICE,100.1012
2025-08-26,656672744,CLEAN_PRICE,99.3372
2025-08-27,158662852,CLEAN_PRICE,99.4764
2025-08-27,132891612,CLEAN_PRICE,98.3801
2025-08-27,754161866,CLEAN_PRICE,107.7161
2025-08-27,530956092,CLEAN_PRICE,97.9663
2025-08-27,637806816,CLEAN_PRICE,102.3022
2025-08-27,380189875,CLEAN_PRICE,110.0167
2025-08-27,888509996,CLEAN_PRICE,96.6162
2025-08-27,190639628,CLEAN_PRICE,92.8686
2025-08-27,798511939,CLEAN_PRICE,98.0283
2025-08-27,754343502,CLEAN_PRICE,102.2078
2025-08-27,380022858,CLEAN_PRICE,100.8236
2025-08-27,790496734,CLEAN_PRICE,108.9001
2025-08-27,279560127,CLEAN_PRICE,103.3787
2025-08-27,882750453,CLEAN_PRICE,102.6692
2025-08-27,350443477,CLEAN_PRICE,94.8140
2025-08-27,799307140,CLEAN_PRICE,96.7853
2025-08-27,178998596,CLEAN_PRICE,112.6370
2025-08-27,024517953,CLEAN_PRICE,103.1554
2025-08-27,943424247,CLEAN_PRICE,98.0613
2025-08-27,949697307,CLEAN_PRICE,109.1799
2025-08-27,069469598,CLEAN_PRICE,91.9415
2025-08-27,106016345,CLEAN_PRICE,110.4976
2025-08-27,692534865,CLEAN_PRICE,103.9792
2025-08-27,948474520,CLEAN_PRICE,95.2539
2025-08-27,094880563,CLEAN_PRICE,99.5246
2025-08-27,863644195,CLEAN_PRICE,98.7548
2025-08-27,189932194,CLEAN_PRICE,100.6461
2025-08-27,477339302,CLEAN_PRICE,111.3658
2025-08-27,731999276,CLEAN_PRICE,111.7936
2025-08-27,759392149,CLEAN_PRICE,107.9927
2025-08-27,704241675,CLEAN_PRICE,94.8763
2025-08-27,614266814,CLEAN_PRICE,98.6453
2025-08-27,275757052,CLEAN_PRICE,103.3502
2025-08-27,182851312,CLEAN_PRICE,96.8790
2025-08-27,970975722,CLEAN_PRICE,101.4628
2025-08-27,220703069,CLEAN_PRICE,95.5502
2025-08-27,637115493,CLEAN_PRICE,110.5600
2025-08-27,748486718,CLEAN_PRICE,104.1325
2025-08-27,132136786,CLEAN_PRICE,103.8205
2025-08-27,852852351,CLEAN_PRICE,97.3249
2025-08-27,613978150,CLEAN_PRICE,95.0682
2025-08-27,395440548,CLEAN_PRICE,97.5168
2025-08-27,153287743,CLEAN_PRICE,96.7163
2025-08-27,095186425,CLEAN_PRICE,93.8259
2025-08-27,416568596,CLEAN_PRICE,100.4280
2025-08-27,151322013,CLEAN_PRICE,96.3964
2025-08-27,825954557,CLEAN_PRICE,96.8116
2025-08-27,311269082,CLEAN_PRICE,104.0798
2025-08-27,662751636,CLEAN_PRICE,95.8716
2025-08-27,643840611,CLEAN_PRICE,100.1177
2025-08-27,338871486,CLEAN_PRICE,96.1898
2025-08-27,994035508,CLEAN_PRICE,100.6152
2025-08-27,551689546,CLEAN_PRICE,93.9952
2025-08-27,144537115,CLEAN_PRICE,107.3635
2025-08-27,316278104,CLEAN_PRICE,111.0744
2025-08-27,882772363,CLEAN_PRICE,98.0606
2025-08-27,720623192,CLEAN_PRICE,99.7238
2025-08-27,818694982,CLEAN_PRICE,97.4994
2025-08-27,390157670,CLEAN_PRICE,100.5056
2025-08-27,290324254,CLEAN_PRICE,93.5471
2025-08-27,775145387,CLEAN_PRICE,93.1274
2025-08-27,928776196,CLEAN_PRICE,98.4464
2025-08-27,803728639,CLEAN_PRICE,103.0096
2025-08-27,221964769,CLEAN_PRICE,95.2688
2025-08-27,110910033,CLEAN_PRICE,103.8834
2025-08-27,260837783,CLEAN_PRICE,99.3466
2025-08-27,896654875,CLEAN_PRICE,95.5504
2025-08-27,970017603,CLEAN_PRICE,108.6215
2025-08-27,293341993,CLEAN_PRICE,98.8243
2025-08-27,905445354,CLEAN_PRICE,93.3451
2025-08-27,342384584,CLEAN_PRICE,105.0490
2025-08-27,716195556,CLEAN_PRICE,108.5244
2025-08-27,919551338,CLEAN_PRICE,106.7270
2025-08-27,499450790,CLEAN_PRICE,99.5331
2025-08-27,396128422,CLEAN_PRICE,103.8330
2025-08-27,023522799,CLEAN_PRICE,110.5884
2025-08-27,354189229,CLEAN_PRICE,108.8134
2025-08-27,921492877,CLEAN_PRICE,102.1140
2025-08-27,241552233,CLEAN_PRICE,96.2646
2025-08-27,255125994,CLEAN_PRICE,97.4542
2025-08-27,168561607,CLEAN_PRICE,106.5112
2025-08-27,411829934,CLEAN_PRICE,97.9050
2025-08-27,842685228,CLEAN_PRICE,101.2527
2025-08-27,375994611,CLEAN_PRICE,106.5411
2025-08-27,762534000,CLEAN_PRICE,106.8839
2025-08-27,787426838,CLEAN_PRICE,106.9428
2025-08-27,319007716,CLEAN_PRICE,103.1741
2025-08-27,368983502,CLEAN_PRICE,102.4745
2025-08-27,092456734,CLEAN_PRICE,103.9895
2025-08-27,669953795,CLEAN_PRICE,107.8203
2025-08-27,350779487,CLEAN_PRICE,105.6531
2025-08-27,977210362,CLEAN_PRICE,98.1794
2025-08-27,570764550,CLEAN_PRICE,111.4473
2025-08-27,382509091,CLEAN_PRICE,108.6600
2025-08-27,587439665,CLEAN_PRICE,104.1238
2025-08-27,336042595,CLEAN_PRICE,110.6785
2025-08-27,364123507,CLEAN_PRICE,101.4229
2025-08-27,246807681,CLEAN_PRICE,110.2450
2025-08-27,022361433,CLEAN_PRICE,95.6096
2025-08-27,981955876,CLEAN_PRICE,94.8888
2025-08-27,513337002,CLEAN_PRICE,111.9759
2025-08-27,473042786,CLEAN_PRICE,100.5673
2025-08-27,871009231,CLEAN_PRICE,108.8895
2025-08-27,498601171,CLEAN_PRICE,99.6727
2025-08-27,068837054,CLEAN_PRICE,109.1769
2025-08-27,296513512,CLEAN_PRICE,108.6608
2025-08-27,931317785,CLEAN_PRICE,108.1997
2025-08-27,629069171,CLEAN_PRICE,106.8152
2025-08-27,660904547,CLEAN_PRICE,101.6849
2025-08-27,330879497,CLEAN_PRICE,105.9268
2025-08-27,567791650,CLEAN_PRICE,100.8148
2025-08-27,395719325,CLEAN_PRICE,104.6540
2025-08-27,649436153,CLEAN_PRICE,109.8374
2025-08-27,036154458,CLEAN_PRICE,98.0337
2025-08-27,577658781,CLEAN_PRICE,104.3274
2025-08-27,556951266,CLEAN_PRICE,102.0045
2025-08-27,302876420,CLEAN_PRICE,110.1521
2025-08-27,197892369,CLEAN_PRICE,110.4888
2025-08-27,451490655,CLEAN_PRICE,97.1924
2025-08-27,073035540,CLEAN_PRICE,109.4574
2025-08-27,367201654,CLEAN_PRICE,94.3403
2025-08-27,916473792,CLEAN_PRICE,108.9913
2025-08-27,545483448,CLEAN_PRICE,102.3905
2025-08-27,268254843,CLEAN_PRICE,109.7532
2025-08-27,950096913,CLEAN_PRICE,109.0161
2025-08-27,329277340,CLEAN_PRICE,97.8233
2025-08-27,390284417,CLEAN_PRICE,111.2545
2025-08-27,971095879,CLEAN_PRICE,100.9866
2025-08-27,801214746,CLEAN_PRICE,94.6875
2025-08-27,058058265,CLEAN_PRICE,106.0488
2025-08-27,427702595,CLEAN_PRICE,103.4034
2025-08-27,353772964,CLEAN_PRICE,92.8911
2025-08-27,684843295,CLEAN_PRICE,109.8885
2025-08-27,945262615,CLEAN_PRICE,97.6701
2025-08-27,845957220,CLEAN_PRICE,104.1835
2025-08-27,781438064,CLEAN_PRICE,109.6569
2025-08-27,649141366,CLEAN_PRICE,101.5227
2025-08-27,046257427,CLEAN_PRICE,95.5888
2025-08-27,096887655,CLEAN_PRICE,112.5114
2025-08-27,406083515,CLEAN_PRICE,98.9425
2025-08-27,512276333,CLEAN_PRICE,104.4066
2025-08-27,215088962,CLEAN_PRICE,106.4451
2025-08-27,874819829,CLEAN_PRICE,100.9992
2025-08-27,783192739,CLEAN_PRICE,98.2876
2025-08-27,969070677,CLEAN_PRICE,102.8624
2025-08-27,784447663,CLEAN_PRICE,102.4385
2025-08-27,162208272,CLEAN_PRICE,95.9860
2025-08-27,290402938,CLEAN_PRICE,106.5504
2025-08-27,752212774,CLEAN_PRICE,98.9911
2025-08-27,688729816,CLEAN_PRICE,106.1102
2025-08-27,454912559,CLEAN_PRICE,111.7769
2025-08-27,363266691,CLEAN_PRICE,106.2978
2025-08-27,907986511,CLEAN_PRICE,94.4712
2025-08-27,177798599,CLEAN_PRICE,112.0721
2025-08-27,906656632,CLEAN_PRICE,100.5705
2025-08-27,218052499,CLEAN_PRICE,99.6084
2025-08-27,546607056,CLEAN_PRICE,97.7738
2025-08-27,035930000,CLEAN_PRICE,109.0865
2025-08-27,040148561,CLEAN_PRICE,103.3448
2025-08-27,504346269,CLEAN_PRICE,98.1862
2025-08-27,429086226,CLEAN_PRICE,108.3875
2025-08-27,965744185,CLEAN_PRICE,109.6548
2025-08-27,460131530,CLEAN_PRICE,109.0549
2025-08-27,721197061,CLEAN_PRICE,107.7024
2025-08-27,013888884,CLEAN_PRICE,96.8301
2025-08-27,276599542,CLEAN_PRICE,96.0028
2025-08-27,771643702,CLEAN_PRICE,93.5965
2025-08-27,048700374,CLEAN_PRICE,103.7332
2025-08-27,093821251,CLEAN_PRICE,111.0721
2025-08-27,624086582,CLEAN_PRICE,98.4702
2025-08-27,626743568,CLEAN_PRICE,101.5921
2025-08-27,763978152,CLEAN_PRICE,112.4287
2025-08-27,952257300,CLEAN_PRICE,100.8736
2025-08-27,248320401,CLEAN_PRICE,106.8938
2025-08-27,618613117,CLEAN_PRICE,110.8062
2025-08-27,564759425,CLEAN_PRICE,97.1568
2025-08-27,996901747,CLEAN_PRICE,104.9544
2025-08-27,450127490,CLEAN_PRICE,110.9904
2025-08-27,031444995,CLEAN_PRICE,109.6233
2025-08-27,797556504,CLEAN_PRICE,106.5692
2025-08-27,593989382,CLEAN_PRICE,91.2891
2025-08-27,212654335,CLEAN_PRICE,98.4637
2025-08-27,300268827,CLEAN_PRICE,101.4956
2025-08-27,575608970,CLEAN_PRICE,102.2926
2025-08-27,764529530,CLEAN_PRICE,106.3829
2025-08-27,794638674,CLEAN_PRICE,106.2536
2025-08-27,907997329,CLEAN_PRICE,96.2969
2025-08-27,594976416,CLEAN_PRICE,109.3298
2025-08-27,558534147,CLEAN_PRICE,97.5837
2025-08-27,668726750,CLEAN_PRICE,98.5750
2025-08-27,261176021,CLEAN_PRICE,94.3406
2025-08-27,057077036,CLEAN_PRICE,94.6524
2025-08-27,436381167,CLEAN_PRICE,94.9466
2025-08-27,529537298,CLEAN_PRICE,106.4766
2025-08-27,368022729,CLEAN_PRICE,111.4747
2025-08-27,571697481,CLEAN_PRICE,111.7734
2025-08-27,056512718,CLEAN_PRICE,102.1655
2025-08-27,098635714,CLEAN_PRICE,104.0256
2025-08-27,678819787,CLEAN_PRICE,104.7080
2025-08-27,563438942,CLEAN_PRICE,110.9400
2025-08-27,632720326,CLEAN_PRICE,106.4221
2025-08-27,594670707,CLEAN_PRICE,92.8153
2025-08-27,341727135,CLEAN_PRICE,105.7939
2025-08-27,869685069,CLEAN_PRICE,106.1148
2025-08-27,977451241,CLEAN_PRICE,94.7815
2025-08-27,374325668,CLEAN_PRICE,112.1235
2025-08-27,538736548,CLEAN_PRICE,102.6903
2025-08-27,658600280,CLEAN_PRICE,103.4015
2025-08-27,306183566,CLEAN_PRICE,97.0740
2025-08-27,946507402,CLEAN_PRICE,105.5199
2025-08-27,511248007,CLEAN_PRICE,96.4081
2025-08-27,776127727,CLEAN_PRICE,92.8562
2025-08-27,922798102,CLEAN_PRICE,109.2140
2025-08-27,594641092,CLEAN_PRICE,109.2268
2025-08-27,194861292,CLEAN_PRICE,102.6142
2025-08-27,381195628,CLEAN_PRICE,103.3723
2025-08-27,771562129,CLEAN_PRICE,99.5197
2025-08-27,562227411,CLEAN_PRICE,109.1274
2025-08-27,542687916,CLEAN_PRICE,101.3428
2025-08-27,893291108,CLEAN_PRICE,102.6722
2025-08-27,508335644,CLEAN_PRICE,97.3502
2025-08-27,665145310,CLEAN_PRICE,93.5343
2025-08-27,224259007,CLEAN_PRICE,108.6158
2025-08-27,105659580,CLEAN_PRICE,100.0027
2025-08-27,580922985,CLEAN_PRICE,95.0775
2025-08-27,366613266,CLEAN_PRICE,94.1822
2025-08-27,304156968,CLEAN_PRICE,97.4391
2025-08-27,750862959,CLEAN_PRICE,102.7537
2025-08-27,170903816,CLEAN_PRICE,104.7589
2025-08-27,141934363,CLEAN_PRICE,98.8977
2025-08-27,195871672,CLEAN_PRICE,108.3775
2025-08-27,264727507,CLEAN_PRICE,101.4341
2025-08-27,771750691,CLEAN_PRICE,94.6423
2025-08-27,423877284,CLEAN_PRICE,98.9143
2025-08-27,070514730,CLEAN_PRICE,92.9117
2025-08-27,066272815,CLEAN_PRICE,92.7488
2025-08-27,154658019,CLEAN_PRICE,99.0539
2025-08-27,436585130,CLEAN_PRICE,92.9527
2025-08-27,434365943,CLEAN_PRICE,100.8192
2025-08-27,925457162,CLEAN_PRICE,107.7427
2025-08-27,867723078,CLEAN_PRICE,94.5987
2025-08-27,760440253,CLEAN_PRICE,111.7673
2025-08-27,230655155,CLEAN_PRICE,95.0511
2025-08-27,524219857,CLEAN_PRICE,94.2373
2025-08-27,912854632,CLEAN_PRICE,106.2385
2025-08-27,239195494,CLEAN_PRICE,102.1123
2025-08-27,027177845,CLEAN_PRICE,107.7478
2025-08-27,804646198,CLEAN_PRICE,93.8697
2025-08-27,860681013,CLEAN_PRICE,104.4002
2025-08-27,176959939,CLEAN_PRICE,94.7292
2025-08-27,949274913,CLEAN_PRICE,93.4771
2025-08-27,283461953,CLEAN_PRICE,107.1829
2025-08-27,231630920,CLEAN_PRICE,110.1348
2025-08-27,471825705,CLEAN_PRICE,102.5803
2025-08-27,986729248,CLEAN_PRICE,111.5690
2025-08-27,998712926,CLEAN_PRICE,96.7377
2025-08-27,305304962,CLEAN_PRICE,101.6785
2025-08-27,237569632,CLEAN_PRICE,110.1834
2025-08-27,240951929,CLEAN_PRICE,103.8518
2025-08-27,814635826,CLEAN_PRICE,111.6783
2025-08-27,879141124,CLEAN_PRICE,113.1568
2025-08-27,405759376,CLEAN_PRICE,93.1501
2025-08-27,624209427,CLEAN_PRICE,91.8131
2025-08-27,838511646,CLEAN_PRICE,108.4500
2025-08-27,482490661,CLEAN_PRICE,111.0385
2025-08-27,933999109,CLEAN_PRICE,112.2122
2025-08-27,413360361,CLEAN_PRICE,111.2421
2025-08-27,505620318,CLEAN_PRICE,97.5929
2025-08-27,517855583,CLEAN_PRICE,110.7798
2025-08-27,627506542,CLEAN_PRICE,110.4163
2025-08-27,966082408,CLEAN_PRICE,93.7264
2025-08-27,249727157,CLEAN_PRICE,97.7512
2025-08-27,194627328,CLEAN_PRICE,103.8938
2025-08-27,071462767,CLEAN_PRICE,93.1376
2025-08-27,253124230,CLEAN_PRICE,106.2182
2025-08-27,656642079,CLEAN_PRICE,99.8313
2025-08-27,115002194,CLEAN_PRICE,110.4257
2025-08-27,587466499,CLEAN_PRICE,97.5994
2025-08-27,238361452,CLEAN_PRICE,100.8903
2025-08-27,009920557,CLEAN_PRICE,109.0427
2025-08-27,540078365,CLEAN_PRICE,100.6246
2025-08-27,204235697,CLEAN_PRICE,96.7181
2025-08-27,893233243,CLEAN_PRICE,104.7832
2025-08-27,037227523,CLEAN_PRICE,100.7951
2025-08-27,495744949,CLEAN_PRICE,97.2569
2025-08-27,313777644,CLEAN_PRICE,104.8515
2025-08-27,531668952,CLEAN_PRICE,111.1121
2025-08-27,916106338,CLEAN_PRICE,112.8463
2025-08-27,288920173,CLEAN_PRICE,105.3216
2025-08-27,522931476,CLEAN_PRICE,93.0783
2025-08-27,170085963,CLEAN_PRICE,101.9697
2025-08-27,287252216,CLEAN_PRICE,102.5274
2025-08-27,819532944,CLEAN_PRICE,105.0795
2025-08-27,620004948,CLEAN_PRICE,106.7855
2025-08-27,584367876,CLEAN_PRICE,97.6914
2025-08-27,984719583,CLEAN_PRICE,107.5277
2025-08-27,940687141,CLEAN_PRICE,100.4102
2025-08-27,185507996,CLEAN_PRICE,107.6518
2025-08-27,422833180,CLEAN_PRICE,111.9641
2025-08-27,358388245,CLEAN_PRICE,101.3623
2025-08-27,816746029,CLEAN_PRICE,97.2254
2025-08-27,769392837,CLEAN_PRICE,93.9603
2025-08-27,679359446,CLEAN_PRICE,96.1329
2025-08-27,629920357,CLEAN_PRICE,101.4797
2025-08-27,151106900,CLEAN_PRICE,97.3929
2025-08-27,506642085,CLEAN_PRICE,112.3187
2025-08-27,689869957,CLEAN_PRICE,105.5591
2025-08-27,648038701,CLEAN_PRICE,110.0021
2025-08-27,306013470,CLEAN_PRICE,108.9522
2025-08-27,209896818,CLEAN_PRICE,102.0878
2025-08-27,068604035,CLEAN_PRICE,103.6712
2025-08-27,167563479,CLEAN_PRICE,92.1204
2025-08-27,226558611,CLEAN_PRICE,101.7451
2025-08-27,000854149,CLEAN_PRICE,107.4599
2025-08-27,776908905,CLEAN_PRICE,92.4246
2025-08-27,353482878,CLEAN_PRICE,108.2380
2025-08-27,625838466,CLEAN_PRICE,98.6526
2025-08-27,548515254,CLEAN_PRICE,102.1547
2025-08-27,714399690,CLEAN_PRICE,95.1233
2025-08-27,108857608,CLEAN_PRICE,109.8148
2025-08-27,614227073,CLEAN_PRICE,97.2539
2025-08-27,512580775,CLEAN_PRICE,103.7989
2025-08-27,815699643,CLEAN_PRICE,92.0052
2025-08-27,427052937,CLEAN_PRICE,107.3641
2025-08-27,999128481,CLEAN_PRICE,106.3654
2025-08-27,288713280,CLEAN_PRICE,96.0319
2025-08-27,353190854,CLEAN_PRICE,101.3425
2025-08-27,132127857,CLEAN_PRICE,108.1782
2025-08-27,211034165,CLEAN_PRICE,106.2060
2025-08-27,444256911,CLEAN_PRICE,95.0192
2025-08-27,467539511,CLEAN_PRICE,108.7740
2025-08-27,919795982,CLEAN_PRICE,104.7651
2025-08-27,150467637,CLEAN_PRICE,100.2145
2025-08-27,825364417,CLEAN_PRICE,109.3994
2025-08-27,635978429,CLEAN_PRICE,94.3508
2025-08-27,267095127,CLEAN_PRICE,100.5929
2025-08-27,087338319,CLEAN_PRICE,107.4325
2025-08-27,294771582,CLEAN_PRICE,102.3764
2025-08-27,051665970,CLEAN_PRICE,107.1555
2025-08-27,222118734,CLEAN_PRICE,100.4091
2025-08-27,770871778,CLEAN_PRICE,109.1455
2025-08-27,327425676,CLEAN_PRICE,105.6567
2025-08-27,993932647,CLEAN_PRICE,104.4202
2025-08-27,690249712,CLEAN_PRICE,110.9947
2025-08-27,604900618,CLEAN_PRICE,99.5696
2025-08-27,348745607,CLEAN_PRICE,110.2102
2025-08-27,601623777,CLEAN_PRICE,103.2283
2025-08-27,612175841,CLEAN_PRICE,109.7362
2025-08-27,640358626,CLEAN_PRICE,109.0759
2025-08-27,615405432,CLEAN_PRICE,92.0479
2025-08-27,511178375,CLEAN_PRICE,97.4295
2025-08-27,579202539,CLEAN_PRICE,106.0926
2025-08-27,091544294,CLEAN_PRICE,102.0403
2025-08-27,292007869,CLEAN_PRICE,102.0267
2025-08-27,744366171,CLEAN_PRICE,104.5203
2025-08-27,831362596,CLEAN_PRICE,93.3059
2025-08-27,785097052,CLEAN_PRICE,103.1194
2025-08-27,008790883,CLEAN_PRICE,106.7093
2025-08-27,269231091,CLEAN_PRICE,97.9900
2025-08-27,271265661,CLEAN_PRICE,108.6801
2025-08-27,986701338,CLEAN_PRICE,104.6474
2025-08-27,324105325,CLEAN_PRICE,94.3635
2025-08-27,540516088,CLEAN_PRICE,107.6461
2025-08-27,887071960,CLEAN_PRICE,107.3963
2025-08-27,593432626,CLEAN_PRICE,101.2559
2025-08-27,615566859,CLEAN_PRICE,96.4873
2025-08-27,901140551,CLEAN_PRICE,99.1760
2025-08-27,959132617,CLEAN_PRICE,100.4389
2025-08-27,046190222,CLEAN_PRICE,113.7087
2025-08-27,837600440,CLEAN_PRICE,104.6293
2025-08-27,878684445,CLEAN_PRICE,103.3530
2025-08-27,274250654,CLEAN_PRICE,95.1733
2025-08-27,169660800,CLEAN_PRICE,104.5579
2025-08-27,617928847,CLEAN_PRICE,99.1739
2025-08-27,852618651,CLEAN_PRICE,96.9684
2025-08-27,895101124,CLEAN_PRICE,110.6386
2025-08-27,960396901,CLEAN_PRICE,105.9407
2025-08-27,399514812,CLEAN_PRICE,93.3529
2025-08-27,402755211,CLEAN_PRICE,92.8783
2025-08-27,875224395,CLEAN_PRICE,98.3181
2025-08-27,207765202,CLEAN_PRICE,101.2422
2025-08-27,540483312,CLEAN_PRICE,97.6731
2025-08-27,219450976,CLEAN_PRICE,96.5364
2025-08-27,701641797,CLEAN_PRICE,110.8072
2025-08-27,453887374,CLEAN_PRICE,110.2703
2025-08-27,427236569,CLEAN_PRICE,110.0908
2025-08-27,526078860,CLEAN_PRICE,107.6423
2025-08-27,220126683,CLEAN_PRICE,97.6827
2025-08-27,501382894,CLEAN_PRICE,104.3985
2025-08-27,568175885,CLEAN_PRICE,98.6504
2025-08-27,878637960,CLEAN_PRICE,104.3444
2025-08-27,635538146,CLEAN_PRICE,99.7183
2025-08-27,440768730,CLEAN_PRICE,99.5814
2025-08-27,745884306,CLEAN_PRICE,102.9952
2025-08-27,728497197,CLEAN_PRICE,95.2540
2025-08-27,823467791,CLEAN_PRICE,100.0292
2025-08-27,193939651,CLEAN_PRICE,101.9069
2025-08-27,808840858,CLEAN_PRICE,101.7066
2025-08-27,356236853,CLEAN_PRICE,109.7544
2025-08-27,480654810,CLEAN_PRICE,103.0541
2025-08-27,776626149,CLEAN_PRICE,95.1702
2025-08-27,503940400,CLEAN_PRICE,105.3384
2025-08-27,044328788,CLEAN_PRICE,112.2169
2025-08-27,887974985,CLEAN_PRICE,110.5835
2025-08-27,119152431,CLEAN_PRICE,110.0380
2025-08-27,868270309,CLEAN_PRICE,93.4516
2025-08-27,373679435,CLEAN_PRICE,106.9017
2025-08-27,522656703,CLEAN_PRICE,93.6827
2025-08-27,976706465,CLEAN_PRICE,109.7897
2025-08-27,134358930,CLEAN_PRICE,98.3889
2025-08-27,459909211,CLEAN_PRICE,104.3894
2025-08-27,955473206,CLEAN_PRICE,105.1684
2025-08-27,045758113,CLEAN_PRICE,103.1417
2025-08-27,724870255,CLEAN_PRICE,102.5800
2025-08-27,636956232,CLEAN_PRICE,103.9832
2025-08-27,688200192,CLEAN_PRICE,93.5042
2025-08-27,977101161,CLEAN_PRICE,107.8874
2025-08-27,011523437,CLEAN_PRICE,112.0761
2025-08-27,279675117,CLEAN_PRICE,108.5553
2025-08-27,587563910,CLEAN_PRICE,102.7572
2025-08-27,485151156,CLEAN_PRICE,94.9879
2025-08-27,831819365,CLEAN_PRICE,101.7752
2025-08-27,590070968,CLEAN_PRICE,111.9990
2025-08-27,115177217,CLEAN_PRICE,96.9428
2025-08-27,146940322,CLEAN_PRICE,112.6830
2025-08-27,179321880,CLEAN_PRICE,103.0508
2025-08-27,675271110,CLEAN_PRICE,99.8748
2025-08-27,069773409,CLEAN_PRICE,105.6669
2025-08-27,182363049,CLEAN_PRICE,101.9664
2025-08-27,793047106,CLEAN_PRICE,99.9577
2025-08-27,008009147,CLEAN_PRICE,106.7552
2025-08-27,177648752,CLEAN_PRICE,110.4853
2025-08-27,290924933,CLEAN_PRICE,97.1825
2025-08-27,797632935,CLEAN_PRICE,112.3237
2025-08-27,921883944,CLEAN_PRICE,111.7940
2025-08-27,448933698,CLEAN_PRICE,99.2763
2025-08-27,139005572,CLEAN_PRICE,105.9009
2025-08-27,909011842,CLEAN_PRICE,106.0506
2025-08-27,730330260,CLEAN_PRICE,108.1535
2025-08-27,101692268,CLEAN_PRICE,102.8117
2025-08-27,577426527,CLEAN_PRICE,93.5007
2025-08-27,115344000,CLEAN_PRICE,98.5576
2025-08-27,846175503,CLEAN_PRICE,106.1251
2025-08-27,863880901,CLEAN_PRICE,109.9848
2025-08-27,759457957,CLEAN_PRICE,101.0769
2025-08-27,751080780,CLEAN_PRICE,108.7830
2025-08-27,495052225,CLEAN_PRICE,95.5982
2025-08-27,342214852,CLEAN_PRICE,103.1810
2025-08-27,384557440,CLEAN_PRICE,103.6302
2025-08-27,639478901,CLEAN_PRICE,98.8690
2025-08-27,782324009,CLEAN_PRICE,99.4885
2025-08-27,710906859,CLEAN_PRICE,105.7232
2025-08-27,204298838,CLEAN_PRICE,111.5742
2025-08-27,062507089,CLEAN_PRICE,101.9855
2025-08-27,816265695,CLEAN_PRICE,96.0729
2025-08-27,120636412,CLEAN_PRICE,105.4719
2025-08-27,106790020,CLEAN_PRICE,100.0465
2025-08-27,307015083,CLEAN_PRICE,95.9149
2025-08-27,189710724,CLEAN_PRICE,102.8039
2025-08-27,259769496,CLEAN_PRICE,107.1595
2025-08-27,496979486,CLEAN_PRICE,110.8414
2025-08-27,784653711,CLEAN_PRICE,103.6642
2025-08-27,200784511,CLEAN_PRICE,113.0868
2025-08-27,481854371,CLEAN_PRICE,105.7417
2025-08-27,750768467,CLEAN_PRICE,102.8295
2025-08-27,076457057,CLEAN_PRICE,95.5065
2025-08-27,717186125,CLEAN_PRICE,97.2135
2025-08-27,971530072,CLEAN_PRICE,108.1049
2025-08-27,883136029,CLEAN_PRICE,95.2449
2025-08-27,166327244,CLEAN_PRICE,108.7113
2025-08-27,044197205,CLEAN_PRICE,99.4899
2025-08-27,730311232,CLEAN_PRICE,110.4404
2025-08-27,274985459,CLEAN_PRICE,94.5593
2025-08-27,242201728,CLEAN_PRICE,94.9900
2025-08-27,424361690,CLEAN_PRICE,102.6121
2025-08-27,582887498,CLEAN_PRICE,102.5104
